timestamp,price_log_return,volume_log_change,day_wk_sin,day_wk_cos,day_yr_sin,day_yr_cos
2024-03-13,0.022166899064,-0.260418040501,0.433883739118,-0.900968867902,0.950790372463,0.309834903832
2024-03-14,-0.023352461458,0.211945972051,-0.433883739118,-0.900968867902,0.955979343844,0.293433968967
2024-03-15,-0.028308923292,0.273243733074,-0.974927912182,-0.222520933956,0.960885425557,0.276946202269
2024-03-16,-0.060717725206,-0.514024323369,-0.781831482468,0.623489801859,0.965507165814,0.260376482734
2024-03-17,0.046012240705,-0.046433762977,0.000000000000,1.000000000000,0.969843196967,0.243729713610
2024-03-18,-0.012388507554,0.096793748294,0.781831482468,0.623489801859,0.973892235915,0.227010820941
2024-03-19,-0.087120731857,0.409833212496,0.974927912182,-0.222520933956,0.977653084482,0.210224752119
2024-03-20,0.092510852969,-0.105384858353,0.433883739118,-0.900968867902,0.981124629772,0.193376474410
2024-03-21,-0.036318674226,-0.406545279394,-0.433883739118,-0.900968867902,0.984305844499,0.176470973492
2024-03-22,-0.026498446652,-0.071739671043,-0.974927912182,-0.222520933956,0.987195787291,0.159513251973
2024-03-23,0.004434288665,-0.514928336853,-0.781831482468,0.623489801859,0.989793602967,0.142508327916
2024-03-24,0.048327093151,0.095081194928,0.000000000000,1.000000000000,0.992098522792,0.125461233353
2024-03-25,0.039725047695,0.450741469397,0.781831482468,0.623489801859,0.994109864702,0.108377012792
2024-03-26,0.000414778607,-0.170393364418,0.974927912182,-0.222520933956,0.995827033510,0.091260721729
2024-03-27,-0.007637444543,0.125537579260,0.433883739118,-0.900968867902,0.997249521077,0.074117425151
2024-03-28,0.018397189972,-0.172019737742,-0.433883739118,-0.900968867902,0.998376906467,0.056952196034
2024-03-29,-0.012118158012,-0.309259142818,-0.974927912182,-0.222520933956,0.999208856068,0.039770113846
2024-03-30,-0.003547757049,-0.387222089325,-0.781831482468,0.623489801859,0.999745123693,0.022576263042
2024-03-31,0.023952858696,0.157430671245,0.000000000000,1.000000000000,0.999985550651,0.005375731558
2024-04-01,-0.023137002333,0.553451908841,0.781831482468,0.623489801859,0.999930065796,-0.011826390692
2024-04-02,-0.062990904370,0.374301259504,0.974927912182,-0.222520933956,0.999578685548,-0.029025013322
2024-04-03,0.008123743073,-0.385417302281,0.433883739118,-0.900968867902,0.998931513885,-0.046215046984
2024-04-04,0.037598862712,-0.001407011738,-0.433883739118,-0.900968867902,0.997988742316,-0.063391404870
2024-04-05,-0.009845630418,-0.020276985110,-0.974927912182,-0.222520933956,0.996750649821,-0.080549004219
2024-04-06,0.015482496363,-0.524807707721,-0.781831482468,0.623489801859,0.995217602774,-0.097682767822
2024-04-07,0.006747455364,0.060113453795,0.000000000000,1.000000000000,0.993390054826,-0.114787625522
2024-04-08,0.032185794097,0.563725095790,0.781831482468,0.623489801859,0.991268546779,-0.131858515717
2024-04-09,-0.035413761204,-0.022651291099,0.974927912182,-0.222520933956,0.988853706421,-0.148890386856
2024-04-10,0.020739301243,0.050627940358,0.433883739118,-0.900968867902,0.986146248342,-0.165878198935
2024-04-11,-0.007497782585,-0.239638343717,-0.433883739118,-0.900968867902,0.983146973722,-0.182816924985
2024-04-12,-0.041748970181,0.380826826899,-0.974927912182,-0.222520933956,0.979856770096,-0.199701552566
2024-04-13,-0.051522049715,0.180707170709,-0.781831482468,0.623489801859,0.976276611087,-0.216527085245
2024-04-14,0.029598501495,-0.074291481695,0.000000000000,1.000000000000,0.972407556122,-0.233288544075
2024-04-15,-0.035810999497,-0.118576122302,0.781831482468,0.623489801859,0.968250750117,-0.249980969073
2024-04-16,0.006061920177,-0.017315558597,0.974927912182,-0.222520933956,0.963807423137,-0.266599420679
2024-04-17,-0.040539585350,-0.021998303465,0.433883739118,-0.900968867902,0.959078890034,-0.283138981228
2024-04-18,0.035841202086,-0.151955525256,-0.433883739118,-0.900968867902,0.954066550058,-0.299594756397
2024-04-19,0.005195142877,0.326736118812,-0.974927912182,-0.222520933956,0.948771886440,-0.315961876658
2024-04-20,0.017865871887,-0.770706487084,-0.781831482468,0.623489801859,0.943196465957,-0.332235498716
2024-04-21,-0.001043662477,-0.118974785774,0.000000000000,1.000000000000,0.937341938464,-0.348410806945
2024-04-22,0.029008901759,0.321500866290,0.781831482468,0.623489801859,0.931210036412,-0.364483014810
2024-04-23,-0.006460398490,-0.151321920635,0.974927912182,-0.222520933956,0.924802574329,-0.380447366288
2024-04-24,-0.032606301316,0.219449039009,0.433883739118,-0.900968867902,0.918121448284,-0.396299137269
2024-04-25,0.003181282769,0.060215471287,-0.433883739118,-0.900968867902,0.911168635333,-0.412033636959
2024-04-26,-0.011328935219,-0.286748188980,-0.974927912182,-0.222520933956,0.903946192922,-0.427646209268
2024-04-27,-0.005286917956,-0.211852401515,-0.781831482468,0.623489801859,0.896456258291,-0.443132234183
2024-04-28,-0.004835296290,-0.119274181680,0.000000000000,1.000000000000,0.888701047829,-0.458487129140
2024-04-29,0.011467091788,0.429542726603,0.781831482468,0.623489801859,0.880682856430,-0.473706350380
2024-04-30,-0.051494629717,0.351128560980,0.974927912182,-0.222520933956,0.872404056805,-0.488785394289
2024-05-01,-0.040089923481,0.246932438387,0.433883739118,-0.900968867902,0.863867098784,-0.503719798736
2024-05-02,0.014814392550,-0.392585098980,-0.433883739118,-0.900968867902,0.855074508590,-0.518505144391
2024-05-03,0.061757206498,0.013970557813,-0.974927912182,-0.222520933956,0.846028888092,-0.533137056032
2024-05-04,0.015801344389,-0.475422182064,-0.781831482468,0.623489801859,0.836732914034,-0.547611203840
2024-05-05,0.002183511057,-0.119593194917,0.000000000000,1.000000000000,0.827189337246,-0.561923304683
2024-05-06,-0.013667364764,0.450133484919,0.781831482468,0.623489801859,0.817400981825,-0.576069123380
2024-05-07,-0.013181929996,-0.101396159578,0.974927912182,-0.222520933956,0.807370744302,-0.590044473955
2024-05-08,-0.018569986258,0.006053250301,0.433883739118,-0.900968867902,0.797101592787,-0.603845220877
2024-05-09,0.029977308604,-0.024635140187,-0.433883739118,-0.900968867902,0.786596566087,-0.617467280284
2024-05-10,-0.036456454635,0.088367331359,-0.974927912182,-0.222520933956,0.775858772807,-0.630906621188
2024-05-11,0.000015356867,-0.697487062686,-0.781831482468,0.623489801859,0.764891390434,-0.644159266672
2024-05-12,0.010711364153,-0.003025286670,0.000000000000,1.000000000000,0.753697664393,-0.657221295066
2024-05-13,0.023371494238,0.703536960400,0.781831482468,0.623489801859,0.742280907087,-0.670088841106
2024-05-14,-0.021674038112,0.010596191860,0.974927912182,-0.222520933956,0.730644496918,-0.682758097076
2024-05-15,0.073804297661,0.345412887825,0.433883739118,-0.900968867902,0.718791877288,-0.695225313941
2024-05-16,-0.015755724397,-0.231943126700,-0.433883739118,-0.900968867902,0.706726555578,-0.707486802450
2024-05-17,0.027522834905,-0.118983790370,-0.974927912182,-0.222520933956,0.694452102109,-0.719538934233
2024-05-18,-0.001657856805,-0.517177381526,-0.781831482468,0.623489801859,0.681972149090,-0.731378142868
2024-05-19,-0.009945159553,0.141320399306,0.000000000000,1.000000000000,0.669290389541,-0.743000924944
2024-05-20,0.075109088825,0.823325649674,0.781831482468,0.623489801859,0.656410576198,-0.754403841093
2024-05-21,-0.018528857182,0.067910200848,0.974927912182,-0.222520933956,0.643336520404,-0.765583517008
2024-05-22,-0.014565869510,-0.358193259715,0.433883739118,-0.900968867902,0.630072090984,-0.776536644443
2024-05-23,-0.017406596588,0.244676128880,-0.433883739118,-0.900968867902,0.616621213096,-0.787259982192
2024-05-24,0.008743394668,-0.361106223861,-0.974927912182,-0.222520933956,0.602987867069,-0.797750357046
2024-05-25,0.010738658385,-0.634975312428,-0.781831482468,0.623489801859,0.589176087232,-0.808004664735
2024-05-26,-0.010855523058,0.009990724621,0.000000000000,1.000000000000,0.575189960712,-0.818019870844
2024-05-27,0.012710548994,0.504030360772,0.781831482468,0.623489801859,0.561033626228,-0.827793011713
2024-05-28,-0.015953999046,0.234933471093,0.974927912182,-0.222520933956,0.546711272869,-0.837321195312
2024-05-29,-0.010570529094,-0.203127329367,0.433883739118,-0.900968867902,0.532227138847,-0.846601602098
2024-05-30,0.011577009906,0.099791014424,-0.433883739118,-0.900968867902,0.517585510253,-0.855631485849
2024-05-31,-0.012860492771,-0.074640637951,-0.974927912182,-0.222520933956,0.502790719779,-0.864408174478
2024-06-01,0.003188258105,-0.855502887231,-0.781831482468,0.623489801859,0.487847145442,-0.872929070821
2024-06-02,0.000659449961,0.385121555043,0.000000000000,1.000000000000,0.472759209286,-0.881191653407
2024-06-03,0.015425138658,0.638500615042,0.781831482468,0.623489801859,0.457531376074,-0.889193477207
2024-06-04,0.025300225249,0.022835470087,0.974927912182,-0.222520933956,0.442168151967,-0.896932174351
2024-06-05,0.007272217817,-0.010276704497,0.433883739118,-0.900968867902,0.426674083190,-0.904405454834
2024-06-06,-0.004591890272,-0.262994554907,-0.433883739118,-0.900968867902,0.411053754687,-0.911611107193
2024-06-07,-0.020194557080,0.360975799921,-0.974927912182,-0.222520933956,0.395311788765,-0.918546999159
2024-06-08,-0.000531019639,-0.931126413646,-0.781831482468,0.623489801859,0.379452843725,-0.925211078289
2024-06-09,0.004925659127,-0.052404545805,0.000000000000,1.000000000000,0.363481612483,-0.931601372577
2024-06-10,-0.001950427046,0.419972253152,0.781831482468,0.623489801859,0.347402821184,-0.937715991030
2024-06-11,-0.031867374918,0.588872420153,0.974927912182,-0.222520933956,0.331221227802,-0.943553124235
2024-06-12,0.013412234174,-0.073152184738,0.433883739118,-0.900968867902,0.314941620729,-0.949111044890
2024-06-13,-0.021998155421,-0.175149681111,-0.433883739118,-0.900968867902,0.298568817364,-0.954388108318
2024-06-14,-0.011227334405,-0.055065167509,-0.974927912182,-0.222520933956,0.282107662682,-0.959382752949
2024-06-15,0.002721687016,-0.663002925488,-0.781831482468,0.623489801859,0.265563027804,-0.964093500789
2024-06-16,0.006746193121,-0.061336833601,0.000000000000,1.000000000000,0.248939808554,-0.968518957851
2024-06-17,-0.002234669799,0.815064150585,0.781831482468,0.623489801859,0.232242924009,-0.972657814572
2024-06-18,-0.020505771883,0.274417611116,0.974927912182,-0.222520933956,0.215477315047,-0.976508846197
