timestamp,close,volume
2026-04-28,2289.419677734375,12761522276
2026-04-29,2253.415771484375,21884731493
2026-04-30,2256.251220703125,12309496389
2026-05-01,2295.093750000000,13243880777
2026-05-02,2316.231933593750,6905015549
2026-05-03,2321.635742187500,9861070993
2026-05-04,2346.396972656250,25497505008
2026-05-05,2361.182617187500,17739612383
2026-05-06,2350.802001953125,22745786496
2026-05-07,2291.107666015625,23409823896
2026-05-08,2306.972167968750,20013463010
2026-05-09,2326.727294921875,12217205123
2026-05-10,2369.043945312500,19587186882
2026-05-11,2339.360839843750,15525623296
2026-05-12,2274.643554687500,16145394773
2026-05-13,2257.576416015625,15193768365
2026-05-14,2280.934814453125,17563432027
2026-05-15,2223.328857421875,18146855938
2026-05-16,2179.751953125000,11451672017
2026-05-17,2127.645263671875,10143205921
2026-05-18,2128.516113281250,19890789125
2026-05-19,2109.963867187500,12030742868
2026-05-20,2126.983398437500,12076799234
2026-05-21,2131.410644531250,14344389472
2026-05-22,2064.636962890625,13229489284
2026-05-23,2115.951416015625,16650709488
2026-05-24,2097.993896484375,10602558120
2026-05-25,2111.370361328125,10167436482
2026-05-26,2070.858154296875,15924080901
2026-05-27,2022.198242187500,14534289020
2026-05-28,2007.552734375000,18109844096
2026-05-29,2011.978515625000,14941194039
2026-05-30,2019.458251953125,7478416074
2026-05-31,2004.341552734375,9253505209
2026-06-01,2003.221191406250,19458810001
2026-06-02,1857.716308593750,25205401403
2026-06-03,1811.732299804688,24083350214
2026-06-04,1769.580566406250,27112623897
2026-06-05,1580.860839843750,39924177669
2026-06-06,1568.767700195312,18426248218
2026-06-07,1686.396240234375,15172606860
2026-06-08,1690.148559570312,17427269148
2026-06-09,1637.706665039062,15196855528
2026-06-10,1620.137695312500,12655731412
2026-06-11,1672.280639648438,12379882531
2026-06-12,1665.127807617188,9989137815
2026-06-13,1680.214599609375,6101094488
2026-06-14,1724.613281250000,7804982667
2026-06-15,1794.961181640625,17921331594
2026-06-16,1790.398193359375,14698492893
2026-06-17,1747.885498046875,14185457929
2026-06-18,1709.533447265625,12942260783
2026-06-19,1710.982421875000,7855725190
2026-06-20,1739.301391601562,7773536600
2026-06-21,1704.580566406250,8498711726
2026-06-22,1726.510864257812,13584368622
2026-06-23,1665.436767578125,10431438278
2026-06-24,1619.924926757812,14059894232
2026-06-25,1564.816650390625,15976182558
2026-06-26,1576.616088867188,15272225856
2026-06-27,1571.588256835938,6111411513
2026-06-28,1570.361206054688,6231562560
2026-06-29,1610.205810546875,11882501822
2026-06-30,1569.583862304688,9639804637
